25/03/2014	12:39:29	50	Mesur_Alc	3371	1490	2166	3729	4578	7767	4198	1146
25/03/2014	12:39:37	50	Mesur_Alc	3369	1484	2166	3729	4578	7770	4201	1145
25/03/2014	13:08:38	51	Blanc_Alc	4962	5137	4291	3729	4579	7681	4132	1180
25/03/2014	13:08:46	51	Blanc_Alc	4974	5158	4313	3729	4578	7686	4136	1178
25/03/2014	13:08:53	51	Blanc_Alc	4965	5144	4303	3729	4578	7690	4139	1176
25/03/2014	13:09:01	51	Mesur_Alc	3345	1492	2156	3729	4578	7698	4145	1173
25/03/2014	13:09:29	51	Mesur_Alc	3366	1497	2167	3729	4578	7701	4148	1172
25/03/2014	13:09:37	51	Mesur_Alc	3358	1486	2163	3729	4578	7704	4150	1171
25/03/2014	13:38:38	52	Blanc_Alc	4965	5140	4292	3729	4578	7704	4150	1171
25/03/2014	13:38:46	52	Blanc_Alc	4971	5159	4314	3729	4578	7707	4152	1170
25/03/2014	13:38:53	52	Blanc_Alc	4962	5143	4304	3729	4578	7710	4154	1169
25/03/2014	13:39:01	52	Mesur_Alc	3345	1497	2160	3729	4578	7716	4159	1166
25/03/2014	13:39:29	52	Mesur_Alc	3367	1498	2167	3729	4578	7718	4161	1165
25/03/2014	13:39:37	52	Mesur_Alc	3360	1480	2163	3729	4578	7720	4162	1165
25/03/2014	14:08:38	53	Blanc_Alc	4966	5138	4289	3729	4579	7744	4180	1155
25/03/2014	14:08:46	53	Blanc_Alc	4969	5160	4316	3729	4578	7747	4183	1154
25/03/2014	14:08:54	53	Blanc_Alc	4963	5145	4301	3729	4578	7749	4184	1153
25/03/2014	14:09:01	53	Mesur_Alc	3348	1485	2158	3729	4578	7754	4188	1151
25/03/2014	14:09:29	53	Mesur_Alc	3367	1499	2167	3729	4578	7756	4190	1150
25/03/2014	14:09:37	53	Mesur_Alc	3360	1494	2160	3729	4578	7758	4191	1150
25/03/2014	14:38:38	54	Blanc_Alc	4964	5138	4291	3729	4578	7638	4099	1197
25/03/2014	14:38:46	54	Blanc_Alc	4968	5162	4318	3729	4578	7642	4102	1195
25/03/2014	14:38:53	54	Blanc_Alc	4962	5143	4301	3729	4578	7645	4105	1194
25/03/2014	14:39:01	54	Mesur_Alc	3345	1505	2157	3729	4578	7651	4109	1192
25/03/2014	14:39:29	54	Mesur_Alc	3369	1493	2165	3729	4578	7653	4111	1191
25/03/2014	14:39:37	54	Mesur_Alc	3361	1491	2167	3729	4578	7656	4113	1190
25/03/2014	15:08:38	55	Blanc_Alc	4961	5137	4288	3729	4578	7656	4113	1190
25/03/2014	15:08:46	55	Blanc_Alc	4965	5162	4318	3729	4578	7659	4115	1188
25/03/2014	15:08:53	55	Blanc_Alc	4960	5142	4304	3729	4578	7661	4117	1187
25/03/2014	15:09:01	55	Mesur_Alc	3348	1509	2165	3729	4578	7666	4121	1185
25/03/2014	15:09:29	55	Mesur_Alc	3371	1482	2163	3725	4578	7668	4123	1184
25/03/2014	15:09:37	55	Mesur_Alc	3359	1497	2164	3729	4578	7670	4124	1184
25/03/2014	15:38:38	56	Blanc_Alc	4964	5135	4285	3729	4578	7607	4076	1209
25/03/2014	15:38:46	56	Blanc_Alc	4964	5165	4319	3729	4578	7609	4077	1208
25/03/2014	15:38:53	56	Blanc_Alc	4961	5145	4303	3729	4578	7610	4078	1208
25/03/2014	15:39:01	56	Mesur_Alc	3350	1482	2165	3729	4578	7615	4082	1205
25/03/2014	15:39:29	56	Mesur_Alc	3372	1506	2165	3729	4578	7616	4082	1205
25/03/2014	15:39:37	56	Mesur_Alc	3356	1503	2158	3729	4578	7617	4083	1205
25/03/2014	16:08:38	57	Blanc_Alc	4962	5136	4284	3729	4578	7626	4090	1201
25/03/2014	16:08:46	57	Blanc_Alc	4962	5164	4322	3729	4578	7627	4091	1201
25/03/2014	16:08:53	57	Blanc_Alc	4958	5147	4306	3729	4579	7628	4091	1201
25/03/2014	16:09:01	57	Mesur_Alc	3349	1502	2162	3729	4578	7631	4094	1199
25/03/2014	16:09:29	57	Mesur_Alc	3369	1501	2165	3729	4578	7632	4095	1199
25/03/2014	16:09:37	57	Mesur_Alc	3357	1502	2161	3729	4578	7633	4095	1199
25/03/2014	16:38:38	58	Blanc_Alc	5529	5714	4765	3729	4578	7645	4105	1194
25/03/2014	16:38:46	58	Blanc_Alc	5529	5713	4764	3729	4578	7646	4105	1194
25/03/2014	16:38:54	58	Blanc_Alc	5529	5714	4763	3729	4578	7647	4106	1193
25/03/2014	16:39:01	58	Mesur_Alc	5445	2433	3492	3729	4578	7649	4108	1192
25/03/2014	16:39:29	58	Mesur_Alc	5477	2430	3493	3729	4578	7650	4108	1192
25/03/2014	16:39:37	58	Mesur_Alc	5481	2437	3499	3729	4578	7650	4108	1192
25/03/2014	17:08:38	59	Blanc_Alc	5529	5712	4765	3729	4578	7631	4094	1199
25/03/2014	17:08:46	59	Blanc_Alc	5527	5714	4764	3729	4578	7632	4095	1199
25/03/2014	17:08:53	59	Blanc_Alc	5527	5714	4765	3729	4578	7633	4095	1199
25/03/2014	17:09:01	59	Mesur_Alc	5446	2434	3499	3729	4578	7635	4097	1198
25/03/2014	17:09:29	59	Mesur_Alc	5478	2434	3491	3729	4578	7636	4098	1197
25/03/2014	17:09:37	59	Mesur_Alc	5482	2442	3497	3729	4578	7637	4098	1197
25/03/2014	17:38:38	60	Blanc_Alc	5528	5713	4766	3729	4578	7638	4099	1197
25/03/2014	17:38:46	60	Blanc_Alc	5529	5714	4761	3729	4578	7639	4100	1196
25/03/2014	17:38:53	60	Blanc_Alc	5524	5716	4767	3729	4578	7640	4101	1196
25/03/2014	17:39:01	60	Mesur_Alc	5449	2437	3499	3729	4578	7642	4102	1195
25/03/2014	17:39:29	60	Mesur_Alc	5478	2439	3488	3729	4578	7643	4103	1195
25/03/2014	17:39:37	60	Mesur_Alc	5480	2444	3499	3729	4578	7644	4104	1194
25/03/2014	18:08:38	61	Blanc_Alc	5530	5716	4768	3729	4578	7693	4141	1175
25/03/2014	18:08:46	61	Blanc_Alc	5529	5712	4763	3729	4578	7694	4142	1175
25/03/2014	18:08:53	61	Blanc_Alc	5523	5716	4767	3729	4578	7695	4143	1174
25/03/2014	18:09:01	61	Mesur_Alc	5451	2438	3497	3729	4578	7697	4144	1174
25/03/2014	18:09:29	61	Mesur_Alc	5477	2443	3495	3729	4578	7698	4145	1173
25/03/2014	18:09:37	61	Mesur_Alc	5481	2449	3496	3729	4578	7699	4146	1173
25/03/2014	18:38:38	62	Blanc_Alc	5527	5714	4767	3729	4578	7751	4186	1152
25/03/2014	18:38:46	62	Blanc_Alc	5529	5709	4763	3729	4578	7753	4188	1151
25/03/2014	18:38:54	62	Blanc_Alc	5526	5714	4764	3729	4578	7754	4188	1151
25/03/2014	18:39:01	62	Mesur_Alc	5453	2442	3496	3729	4578	7756	4190	1150
25/03/2014	18:39:29	62	Mesur_Alc	5477	2448	3493	3729	4578	7757	4191	1150
25/03/2014	18:39:37	62	Mesur_Alc	5484	2450	3499	3729	4578	7758	4191	1150
25/03/2014	19:08:50	63	Blanc_Alc	5524	5711	4765	3729	4578	7773	4203	1144
25/03/2014	19:08:58	63	Blanc_Alc	5526	5707	4760	3729	4578	7776	4205	1143
25/03/2014	19:09:06	63	Blanc_Alc	5525	5712	4762	3729	4578	7779	4208	1141
25/03/2014	19:09:13	63	Mesur_Alc	5455	2444	3504	3729	4578	7782	4210	1140
25/03/2014	19:09:41	63	Mesur_Alc	5479	2451	3489	3729	4578	7784	4211	1140
25/03/2014	19:09:49	63	Mesur_Alc	5483	2452	3491	3729	4578	7786	4213	1139
25/03/2014	19:38:50	64	Blanc_Alc	5527	5708	4763	3729	4579	7849	4261	1115
25/03/2014	19:38:58	64	Blanc_Alc	5527	5706	4763	3729	4578	7852	4264	1114
25/03/2014	19:39:05	64	Blanc_Alc	5524	5714	4760	3729	4578	7854	4266	1113
25/03/2014	19:39:13	64	Mesur_Alc	5456	2447	3493	3729	4578	7857	4268	1112
25/03/2014	19:39:41	64	Mesur_Alc	5479	2454	3491	3729	4578	7859	4269	1111
25/03/2014	19:39:49	64	Mesur_Alc	5480	2453	3491	3729	4578	7861	4271	1110
25/03/2014	20:08:38	65	Blanc_Alc	5524	5706	4766	3729	4578	7941	4333	1080
25/03/2014	20:08:46	65	Blanc_Alc	5528	5708	4766	3729	4578	7945	4336	1078
25/03/2014	20:08:54	65	Blanc_Alc	5525	5713	4761	3729	4578	7947	4338	1078
25/03/2014	20:09:01	65	Mesur_Alc	5456	2452	3492	3729	4578	7950	4340	1077
25/03/2014	20:09:29	65	Mesur_Alc	5479	2455	3491	3729	4579	7952	4341	1076
25/03/2014	20:09:37	65	Mesur_Alc	5479	2453	3498	3729	4578	7954	4343	1075
25/03/2014	20:38:38	66	Blanc_Alc	4965	5145	4296	3729	4578	8044	4414	1041
25/03/2014	20:38:46	66	Blanc_Alc	4971	5147	4304	3729	4579	8050	4418	1039
25/03/2014	20:38:53	66	Blanc_Alc	4972	5149	4298	3729	4578	8054	4422	1037
25/03/2014	20:39:01	66	Mesur_Alc	4948	2232	3165	3729	4578	8058	4425	1036
25/03/2014	20:39:29	66	Mesur_Alc	4954	2231	3175	3729	4578	8061	4427	1035
25/03/2014	20:39:37	66	Mesur_Alc	4960	2235	3179	3729	4578	8065	4430	1034
25/03/2014	21:08:38	67	Blanc_Alc	4967	5147	4297	3729	4578	8129	4481	1010
25/03/2014	21:08:46	67	Blanc_Alc	4971	5148	4304	3729	4578	8136	4486	1007
25/03/2014	21:08:54	67	Blanc_Alc	4975	5146	4296	3729	4578	8142	4491	1005
25/03/2014	21:09:01	67	Mesur_Alc	4946	2233	3163	3729	4578	8147	4495	1003
25/03/2014	21:09:29	67	Mesur_Alc	4954	2217	3169	3729	4578	8152	4499	1001
25/03/2014	21:09:37	67	Mesur_Alc	4962	2235	3175	3729	4578	8156	4502	1000
25/03/2014	21:38:38	68	Blanc_Alc	4969	5146	4298	3730	4578	49	4569	969
25/03/2014	21:38:46	68	Blanc_Alc	4973	5147	4306	3729	4578	59	4577	966
25/03/2014	21:38:54	68	Blanc_Alc	4972	5146	4299	3729	4578	66	4583	963
25/03/2014	21:39:01	68	Mesur_Alc	4947	2225	3161	3729	4578	73	4588	961
25/03/2014	21:39:29	68	Mesur_Alc	4953	2220	3172	3730	4578	79	4593	958
25/03/2014	21:39:37	68	Mesur_Alc	4961	2234	3175	3729	4578	85	4598	956
25/03/2014	22:08:38	69	Blanc_Alc	4963	5146	4298	3730	4578	142	4643	936
25/03/2014	22:08:46	69	Blanc_Alc	4969	5148	4302	3730	4578	154	4652	932
25/03/2014	22:08:53	69	Blanc_Alc	4970	5147	4297	3730	4578	163	4660	928
25/03/2014	22:09:01	69	Mesur_Alc	4946	2224	3164	3729	4578	171	4666	925
25/03/2014	22:09:29	69	Mesur_Alc	4956	2235	3175	3730	4578	178	4672	923
25/03/2014	22:09:37	69	Mesur_Alc	4959	2225	3178	3730	4578	185	4677	921
25/03/2014	22:38:38	70	Blanc_Alc	4967	5145	4294	3730	4579	211	4698	911
25/03/2014	22:38:46	70	Blanc_Alc	4971	5147	4306	3730	4578	225	4709	906
25/03/2014	22:38:54	70	Blanc_Alc	4973	5151	4299	3730	4578	236	4718	902
25/03/2014	22:39:01	70	Mesur_Alc	4950	2221	3163	3730	4578	245	4725	899
25/03/2014	22:39:29	70	Mesur_Alc	4956	2236	3175	3730	4578	254	4732	896
25/03/2014	22:39:37	70	Mesur_Alc	4961	2231	3177	3730	4578	262	4739	893
25/03/2014	23:08:38	71	Blanc_Alc	4968	5146	4292	3730	4578	279	4753	887
25/03/2014	23:08:46	71	Blanc_Alc	4971	5149	4305	3730	4578	295	4765	882
25/03/2014	23:08:53	71	Blanc_Alc	4973	5152	4301	3730	4578	307	4775	878
25/03/2014	23:09:01	71	Mesur_Alc	4951	2221	3162	3730	4578	318	4784	874
25/03/2014	23:09:29	71	Mesur_Alc	4958	2241	3171	3730	4578	328	4792	870
25/03/2014	23:09:37	71	Mesur_Alc	4959	2231	3174	3730	4578	338	4800	867
25/03/2014	23:38:38	72	Blanc_Alc	4970	5144	4291	3730	4578	339	4801	866
25/03/2014	23:38:46	72	Blanc_Alc	4970	5149	4305	3730	4578	357	4816	860
25/03/2014	23:38:54	72	Blanc_Alc	4973	5152	4302	3730	4578	371	4827	855
25/03/2014	23:39:01	72	Mesur_Alc	4951	2222	3159	3730	4578	383	4837	851
25/03/2014	23:39:29	72	Mesur_Alc	4957	2241	3170	3730	4578	394	4845	848
25/03/2014	23:39:37	72	Mesur_Alc	4957	2235	3173	3730	4578	405	4854	844
26/03/2014	00:08:38	73	Blanc_Alc	4972	5142	4291	3730	4578	382	4836	851
26/03/2014	00:08:46	73	Blanc_Alc	4971	5149	4307	3730	4578	403	4853	844
26/03/2014	00:08:54	73	Blanc_Alc	4974	5152	4302	3730	4578	418	4865	839
26/03/2014	00:09:01	73	Mesur_Alc	4949	2222	3156	3730	4578	430	4875	835
26/03/2014	00:09:29	73	Mesur_Alc	4955	2241	3168	3730	4578	442	4884	831
26/03/2014	00:09:37	73	Mesur_Alc	4955	2241	3171	3730	4578	454	4894	827
26/03/2014	00:38:38	74	Blanc_Alc	4972	5140	4292	3730	4579	421	4867	838
26/03/2014	00:38:45	74	Blanc_Alc	4973	5150	4306	3730	4578	443	4885	831
26/03/2014	00:38:53	74	Blanc_Alc	4972	5150	4302	3730	4578	459	4898	825
26/03/2014	00:39:01	74	Mesur_Alc	4948	2224	3156	3730	4578	472	4909	820
26/03/2014	00:39:29	74	Mesur_Alc	4957	2245	3167	3730	4578	485	4920	816
26/03/2014	00:39:36	74	Mesur_Alc	4956	2241	3171	3730	4578	499	4931	811
26/03/2014	01:08:38	75	Blanc_Alc	4973	5140	4293	3730	4578	456	4896	826
26/03/2014	01:08:45	75	Blanc_Alc	4971	5152	4308	3730	4578	478	4914	818
26/03/2014	01:08:53	75	Blanc_Alc	4972	5148	4302	3730	4578	496	4928	812
26/03/2014	01:09:01	75	Mesur_Alc	4950	2236	3167	3730	4578	510	4940	807
26/03/2014	01:09:29	75	Mesur_Alc	4957	2231	3166	3730	4578	524	4951	803
26/03/2014	01:09:36	75	Mesur_Alc	4954	2246	3169	3730	4578	539	4964	797
26/03/2014	01:38:38	76	Blanc_Alc	4971	5139	4292	3730	4578	479	4915	818
26/03/2014	01:38:46	76	Blanc_Alc	4972	5124	4306	3730	4578	503	4934	810
26/03/2014	01:38:53	76	Blanc_Alc	4971	5147	4304	3730	4578	522	4950	803
26/03/2014	01:39:01	76	Mesur_Alc	4950	2219	3165	3730	4579	536	4961	799
26/03/2014	01:39:29	76	Mesur_Alc	4957	2241	3164	3730	4578	552	4974	793
26/03/2014	01:39:37	76	Mesur_Alc	4953	2249	3167	3730	4578	568	4987	788
26/03/2014	02:08:38	77	Blanc_Alc	4973	5138	4290	3730	4578	462	4901	824
26/03/2014	02:08:45	77	Blanc_Alc	4970	5123	4307	3730	4578	487	4921	815
26/03/2014	02:08:53	77	Blanc_Alc	4973	5146	4302	3730	4578	507	4937	809
26/03/2014	02:09:01	77	Mesur_Alc	4951	2221	3164	3730	4578	523	4951	803
26/03/2014	02:09:29	77	Mesur_Alc	4956	2244	3162	3730	4578	538	4963	798
26/03/2014	02:09:37	77	Mesur_Alc	4952	2250	3167	3730	4578	554	4976	792
26/03/2014	02:38:38	78	Blanc_Alc	4974	5138	4292	3730	4578	445	4887	830
26/03/2014	02:38:46	78	Blanc_Alc	4971	5121	4309	3730	4578	470	4907	821
26/03/2014	02:38:53	78	Blanc_Alc	4975	5148	4303	3730	4578	490	4924	814
26/03/2014	02:39:01	78	Mesur_Alc	4949	2223	3162	3730	4578	506	4937	809
26/03/2014	02:39:29	78	Mesur_Alc	4955	2238	3164	3730	4578	523	4951	803
26/03/2014	02:39:37	78	Mesur_Alc	4954	2243	3166	3730	4578	539	4964	797
26/03/2014	03:08:38	79	Blanc_Alc	4973	5140	4292	3730	4578	430	4875	835
26/03/2014	03:08:46	79	Blanc_Alc	4970	5123	4308	3730	4578	456	4896	826
26/03/2014	03:08:53	79	Blanc_Alc	4973	5148	4303	3730	4578	477	4913	819
26/03/2014	03:09:01	79	Mesur_Alc	4951	2243	3162	3730	4578	492	4925	814
26/03/2014	03:09:29	79	Mesur_Alc	4954	2248	3168	3730	4578	508	4938	808
26/03/2014	03:09:37	79	Mesur_Alc	4955	2223	3164	3730	4578	525	4952	802
26/03/2014	03:38:38	80	Blanc_Alc	4975	5138	4291	3730	4578	456	4896	826
26/03/2014	03:38:45	80	Blanc_Alc	4970	5123	4308	3730	4578	481	4916	817
26/03/2014	03:38:53	80	Blanc_Alc	4977	5149	4303	3730	4578	501	4933	810
26/03/2014	03:39:01	80	Mesur_Alc	4948	2221	3164	3730	4578	517	4946	805
26/03/2014	03:39:29	80	Mesur_Alc	4953	2237	3159	3730	4578	533	4959	800
26/03/2014	03:39:37	80	Mesur_Alc	4956	2243	3165	3730	4578	549	4972	794
26/03/2014	04:08:38	81	Blanc_Alc	4973	5138	4290	3730	4578	773	5157	719
26/03/2014	04:08:46	81	Blanc_Alc	4970	5123	4307	3730	4578	784	5166	715
26/03/2014	04:08:53	81	Blanc_Alc	4973	5146	4302	3730	4578	793	5173	713
26/03/2014	04:09:01	81	Mesur_Alc	4951	2221	3164	3730	4578	802	5181	710
26/03/2014	04:09:29	81	Mesur_Alc	4956	2244	3162	3730	4578	811	5188	707
26/03/2014	04:09:37	81	Mesur_Alc	4952	2250	3167	3730	4578	820	5196	704
26/03/2014	04:38:38	82	Blanc_Alc	4974	5137	4291	3730	4578	615	5026	772
26/03/2014	04:38:46	82	Blanc_Alc	4971	5124	4306	3730	4578	632	5040	766
26/03/2014	04:38:53	82	Blanc_Alc	4974	5145	4302	3730	4578	647	5052	761
26/03/2014	04:39:01	82	Mesur_Alc	4951	2221	3164	3730	4578	653	5057	759
26/03/2014	04:39:29	82	Mesur_Alc	4957	2244	3160	3730	4578	668	5070	754
26/03/2014	04:39:37	82	Mesur_Alc	4952	2252	3165	3730	4578	682	5081	750
26/03/2014	05:08:38	83	Blanc_Alc	4973	5137	4292	3730	4578	612	5024	773
26/03/2014	05:08:46	83	Blanc_Alc	4971	5123	4305	3730	4578	626	5035	768
26/03/2014	05:08:53	83	Blanc_Alc	4974	5144	4302	3730	4579	638	5045	764
26/03/2014	05:09:01	83	Mesur_Alc	4951	2221	3164	3730	4578	639	5046	764
26/03/2014	05:09:29	83	Mesur_Alc	4956	2244	3160	3730	4578	654	5058	759
26/03/2014	05:09:37	83	Mesur_Alc	4953	2254	3164	3730	4578	668	5070	754
26/03/2014	05:38:38	84	Blanc_Alc	4974	5137	4292	3730	4578	623	5033	769
26/03/2014	05:38:46	84	Blanc_Alc	4970	5122	4306	3730	4578	641	5047	763
26/03/2014	05:38:53	84	Blanc_Alc	4975	5143	4301	3730	4578	656	5060	758
26/03/2014	05:39:01	84	Mesur_Alc	4951	2222	3163	3730	4578	666	5068	755
26/03/2014	05:39:29	84	Mesur_Alc	4956	2246	3160	3730	4578	680	5080	750
26/03/2014	05:39:37	84	Mesur_Alc	4953	2256	3162	3730	4578	694	5091	745
26/03/2014	06:08:38	85	Blanc_Alc	4973	5138	4293	3730	4578	662	5065	756
26/03/2014	06:08:46	85	Blanc_Alc	4970	5121	4306	3730	4578	679	5079	750
26/03/2014	06:08:53	85	Blanc_Alc	4974	5143	4302	3730	4578	692	5089	746
26/03/2014	06:09:01	85	Mesur_Alc	4950	2222	3164	3730	4578	697	5094	744
26/03/2014	06:09:29	85	Mesur_Alc	4955	2246	3160	3730	4579	712	5106	739
26/03/2014	06:09:37	85	Mesur_Alc	4954	2256	3161	3730	4578	726	5118	735
26/03/2014	06:38:38	86	Blanc_Alc	4974	5137	4294	3730	4578	664	5066	756
26/03/2014	06:38:46	86	Blanc_Alc	4971	5120	4305	3730	4578	683	5082	749
26/03/2014	06:38:53	86	Blanc_Alc	4974	5142	4303	3730	4578	699	5095	744
26/03/2014	06:39:01	86	Mesur_Alc	4950	2222	3159	3730	4578	707	5102	741
26/03/2014	06:39:29	86	Mesur_Alc	4955	2247	3158	3730	4578	721	5113	737
26/03/2014	06:39:37	86	Mesur_Alc	4953	2257	3166	3730	4578	736	5126	731
26/03/2014	07:08:38	87	Blanc_Alc	4974	5138	4294	3730	4578	702	5098	743
26/03/2014	07:08:46	87	Blanc_Alc	4970	5121	4305	3730	4578	718	5111	737
26/03/2014	07:08:53	87	Blanc_Alc	4973	5142	4304	3730	4578	732	5123	733
26/03/2014	07:09:01	87	Mesur_Alc	4950	2223	3159	3730	4578	736	5126	731
26/03/2014	07:09:29	87	Mesur_Alc	4954	2248	3158	3730	4578	750	5137	727
26/03/2014	07:09:37	87	Mesur_Alc	4952	2257	3165	3730	4578	765	5150	722
26/03/2014	07:38:38	88	Blanc_Alc	4975	5139	4294	3730	4578	710	5104	740
26/03/2014	07:38:46	88	Blanc_Alc	4971	5121	4304	3730	4578	723	5115	736
26/03/2014	07:38:53	88	Blanc_Alc	4974	5143	4304	3730	4578	735	5125	732
26/03/2014	07:39:01	88	Mesur_Alc	4951	2225	3159	3730	4578	738	5128	731
26/03/2014	07:39:29	88	Mesur_Alc	4955	2250	3158	3730	4578	751	5138	727
26/03/2014	07:39:37	88	Mesur_Alc	4952	2259	3161	3730	4578	764	5149	722
26/03/2014	08:08:38	89	Blanc_Alc	4976	5139	4293	3730	4579	510	4940	807
26/03/2014	08:08:46	89	Blanc_Alc	4971	5120	4304	3730	4578	522	4950	803
26/03/2014	08:08:53	89	Blanc_Alc	4974	5143	4303	3730	4578	533	4959	800
26/03/2014	08:09:01	89	Mesur_Alc	4950	2247	3159	3730	4579	535	4960	799
26/03/2014	08:09:29	89	Mesur_Alc	4956	2241	3157	3730	4578	549	4972	794
26/03/2014	08:09:37	89	Mesur_Alc	4952	2250	3160	3730	4578	562	4982	790
26/03/2014	08:38:38	90	Blanc_Alc	4976	5139	4293	3730	4578	334	4797	868
26/03/2014	08:38:46	90	Blanc_Alc	4971	5120	4304	3730	4578	349	4809	863
26/03/2014	08:38:53	90	Blanc_Alc	4974	5143	4303	3730	4578	361	4819	859
26/03/2014	08:39:01	90	Mesur_Alc	4950	2247	3159	3730	4578	370	4826	856
26/03/2014	08:39:29	90	Mesur_Alc	4956	2241	3157	3730	4578	382	4836	851
26/03/2014	08:39:37	90	Mesur_Alc	4952	2250	3160	3730	4578	393	4845	848
26/03/2014	09:08:38	91	Blanc_Alc	4976	5139	4293	3730	4578	8040	4410	1043
26/03/2014	09:08:46	91	Blanc_Alc	4971	5120	4304	3730	4578	8059	4425	1036
26/03/2014	09:08:53	91	Blanc_Alc	4974	5143	4303	3730	4578	8074	4437	1030
26/03/2014	09:09:01	91	Mesur_Alc	4950	2247	3159	3730	4579	8090	4449	1025
26/03/2014	09:09:29	91	Mesur_Alc	4956	2241	3157	3730	4579	8102	4458	1020
26/03/2014	09:09:37	91	Mesur_Alc	4952	2250	3160	3730	4578	8114	4468	1016
26/03/2014	09:38:38	92	Blanc_Alc	4976	5139	4293	3730	4578	7826	4244	1123
26/03/2014	09:38:46	92	Blanc_Alc	4971	5120	4304	3730	4579	7839	4253	1119
26/03/2014	09:38:53	92	Blanc_Alc	4974	5143	4303	3730	4578	7849	4261	1115
26/03/2014	09:39:01	92	Mesur_Alc	4950	2247	3159	3730	4578	7865	4274	1109
26/03/2014	09:39:29	92	Mesur_Alc	4956	2241	3157	3730	4578	7873	4280	1106
26/03/2014	09:39:37	92	Mesur_Alc	4952	2250	3160	3730	4578	7880	4285	1103
26/03/2014	10:08:38	93	Blanc_Alc	4976	5139	4293	3730	4578	7616	4082	1205
26/03/2014	10:08:46	93	Blanc_Alc	4971	5120	4304	3730	4578	7624	4088	1202
26/03/2014	10:08:53	93	Blanc_Alc	4974	5143	4303	3730	4578	7630	4093	1200
26/03/2014	10:09:01	93	Mesur_Alc	4950	2247	3159	3730	4578	7645	4104	1194
26/03/2014	10:09:29	93	Mesur_Alc	4956	2241	3157	3730	4578	7649	4107	1193
26/03/2014	10:09:37	93	Mesur_Alc	4952	2250	3160	3729	4578	7654	4111	1191
26/03/2014	10:38:38	94	Blanc_Alc	4976	5139	4293	3729	4578	7445	3952	1274
26/03/2014	10:38:46	94	Blanc_Alc	4971	5120	4304	3729	4578	7448	3955	1272
26/03/2014	10:38:54	94	Blanc_Alc	4974	5143	4303	3729	4578	7451	3957	1271
26/03/2014	10:39:01	94	Mesur_Alc	4950	2247	3159	3729	4578	7465	3968	1265
26/03/2014	10:39:29	94	Mesur_Alc	4956	2241	3157	3729	4578	7467	3969	1265
26/03/2014	10:39:37	94	Mesur_Alc	4952	2250	3160	3729	4578	7469	3971	1264
26/03/2014	11:08:38	95	Blanc_Alc	4976	5139	4293	3729	4578	7329	3865	1321
26/03/2014	11:08:46	95	Blanc_Alc	4971	5120	4304	3729	4579	7328	3864	1322
26/03/2014	11:08:53	95	Blanc_Alc	4974	5143	4303	3729	4578	7329	3865	1321
26/03/2014	11:09:01	95	Mesur_Alc	4950	2247	3159	3729	4578	7337	3871	1318
26/03/2014	11:09:29	95	Mesur_Alc	4956	2241	3157	3729	4578	7337	3871	1318
26/03/2014	11:09:37	95	Mesur_Alc	4952	2250	3160	3729	4578	7336	3870	1318
26/03/2014	11:38:38	96	Blanc_Alc	4976	5139	4293	3729	4579	7274	3823	1344
26/03/2014	11:38:46	96	Blanc_Alc	4971	5120	4304	3729	4578	7272	3822	1345
26/03/2014	11:38:53	96	Blanc_Alc	4974	5143	4303	3729	4579	7270	3820	1346
26/03/2014	11:39:01	96	Mesur_Alc	4950	2247	3159	3729	4578	7272	3822	1345
26/03/2014	11:39:29	96	Mesur_Alc	4956	2241	3157	3729	4578	7271	3822	1345
26/03/2014	11:39:37	96	Mesur_Alc	4952	2250	3160	3729	4579	7269	3820	1346
26/03/2014	12:08:37	97	Blanc_Alc	4976	5139	4293	3729	4579	7232	3792	1362
26/03/2014	12:08:45	97	Blanc_Alc	4971	5120	4304	3729	4579	7228	3789	1364
26/03/2014	12:08:53	97	Blanc_Alc	4974	5143	4303	3729	4578	7224	3786	1365
26/03/2014	12:09:01	97	Mesur_Alc	4950	2247	3159	3729	4578	7223	3786	1365
26/03/2014	12:09:28	97	Mesur_Alc	4956	2241	3157	3729	4578	7220	3784	1366
26/03/2014	12:09:36	97	Mesur_Alc	4952	2250	3160	3729	4578	7217	3781	1368
26/03/2014	12:38:37	98	Blanc_Alc	4978	5137	4290	3729	4578	7158	3737	1393
26/03/2014	12:38:45	98	Blanc_Alc	4973	5120	4304	3729	4578	7153	3734	1395
26/03/2014	12:38:53	98	Blanc_Alc	4970	5142	4301	3729	4578	7150	3731	1396
26/03/2014	12:39:01	98	Mesur_Alc	4951	2235	3154	3729	4578	7147	3729	1398
26/03/2014	12:39:28	98	Mesur_Alc	4952	2249	3153	3729	4578	7144	3727	1399
26/03/2014	12:39:36	98	Mesur_Alc	4954	2272	3151	3729	4578	7140	3724	1400
26/03/2014	13:08:37	99	Blanc_Alc	4978	5138	4289	3729	4578	7176	3751	1385
26/03/2014	13:08:45	99	Blanc_Alc	4974	5120	4303	3729	4578	7170	3746	1388
26/03/2014	13:08:53	99	Blanc_Alc	4969	5143	4301	3729	4578	7165	3743	1390
26/03/2014	13:09:01	99	Mesur_Alc	4952	2257	3155	3729	4579	7160	3738	1392
26/03/2014	13:09:28	99	Mesur_Alc	4953	2261	3151	3729	4578	7156	3736	1394
26/03/2014	13:09:36	99	Mesur_Alc	4954	2243	3149	3729	4578	7152	3733	1395
26/03/2014	13:38:37	100	Blanc_Alc	4978	5137	4288	3729	4578	7513	4004	1246
